title,price,size,productUrl,imageUrl,category,brand
Birds Eye Snap Frozen Garden Mix Carrot Beans Brocoli Cauli Capsicum,$6.25,1kg,https://www.igashop.com.au/product/198332,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/198332.jpg",Mixed Vegetables,Birds Eye
Birds Eye Snap Frozen Peas & Corn,$6.25,1kg,https://www.igashop.com.au/product/198065,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/198065.jpg","Beans, Peas and Corn",Birds Eye
"Birds Eye Snap Frozen Spring Green Mix Green Beans, Peas & Broccoli",$6.25,1kg,https://www.igashop.com.au/product/149244,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/149244.jpg",Mixed Vegetables,Birds Eye
Birds Eye Snap Frozen Vegetables Garden Mix,$3.65,500g,https://www.igashop.com.au/product/106929,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106929.jpg",Mixed Vegetables,Birds Eye
Birds Eye Snap Frozen Winter Vegetables,$6.25,1kg,https://www.igashop.com.au/product/478371,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/478371.jpg",Mixed Vegetables,Birds Eye
Birds Eye Southern Blue Whiting Fillets,$16.75,840g,https://www.igashop.com.au/product/180000003512,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003512.jpg",Fish Fillets,Birds Eye
Birds Eye Steam Fresh Baby Potatoes With Broccoli Carrots Peas & Herbs,$6.25,400g,https://www.igashop.com.au/product/302643,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/302643.jpg",Steam Bags,Birds Eye
"Birds Eye Steam Fresh Broccoli, Carrots & Corn",$5.50,750g,https://www.igashop.com.au/product/190000001203,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001203.jpg",Mixed Vegetables,Birds Eye
"Birds Eye Steam Fresh Carrot, Cauliflower and Broccoli Mix",$4.35,450g,https://www.igashop.com.au/product/104090,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/104090.jpg",Mixed Vegetables,Birds Eye
Birds Eye Steam Fresh Fish Thai Red Curry,$8.80,380g,https://www.igashop.com.au/product/38582,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/38582.jpg",Frozen Seafood,Birds Eye
"Birds Eye Steam Fresh In Cheese Sauce Broccoli, Cauliflower & Carrot",$6.25,400g,https://www.igashop.com.au/product/105452,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/105452.jpg",Mixed Vegetables,Birds Eye
Birds Eye Steam Fresh Parsley & Citrus Sauce,$8.80,380g,https://www.igashop.com.au/product/38540,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/38540.jpg",Fish Fillets,Birds Eye
Birds Eye Steam Fresh Peas Corn & Broccoli,$4.35,450g,https://www.igashop.com.au/product/104095,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/104095.jpg",Steam Bags,Birds Eye
Birds Eye Steam Fresh Peas Corn Carrot Mix,$4.35,450g,https://www.igashop.com.au/product/104079,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/104079.jpg",Mixed Vegetables,Birds Eye
Birds Eye Steam Fresh Potato Mash With Butter,$6.10,400g,https://www.igashop.com.au/product/240427,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/240427.jpg",Other Vegetables,Birds Eye
Birds Eye Steamfresh Prawns Garlic Butter & Olive Oil ,$12.60,250g,https://www.igashop.com.au/product/1800000067407,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067407.jpg",Frozen Seafood,Birds Eye
Birds Eye Steamfresh Prawns Massaman Curry ,$12.60,250g,https://www.igashop.com.au/product/1800000067406,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067406.jpg",Frozen Seafood,Birds Eye
Birds Eye Stir Fry Mix Shanghai,$4.50,500g,https://www.igashop.com.au/product/134663,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/134663.jpg",Mixed Vegetables,Birds Eye
Birds Eye Stir Fry Mix Thai,$4.50,500g,https://www.igashop.com.au/product/107771,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/107771.jpg",Mixed Vegetables,Birds Eye
Birds Eye Supreme Mix,$5.50,850g,https://www.igashop.com.au/product/166631,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/166631.jpg",Mixed Vegetables,Birds Eye
Black & Gold Broccoli Frozen Florets,$6.00,1kg,https://www.igashop.com.au/product/20000004752,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004752.jpg",Mixed Vegetables,Black & Gold
Black & Gold Cauliflower,$6.00,1kg,https://www.igashop.com.au/product/619139,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/619139.jpg",Other Vegetables,Black & Gold
Black & Gold Chicken Nuggets,$3.24,500g,https://www.igashop.com.au/product/179906,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/179906.jpg","Chicken, Duck and Turkey",Black & Gold
Black & Gold Chips Crinkle Cut,$6.99,2kg,https://www.igashop.com.au/product/126571,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/126571.jpg",Chips,Black & Gold
Black & Gold Chocolate Bavarian,$4.99,450g,https://www.igashop.com.au/product/193764,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/193764.jpg",Cakes and Cheesecakes,Black & Gold
Black & Gold Chopped Onions,$6.00,1kg,https://www.igashop.com.au/product/619155,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/619155.jpg",Other Vegetables,Black & Gold
Black & Gold Corn Cobs,$5.00,1kg,https://www.igashop.com.au/product/143921,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/143921.jpg","Beans, Peas and Corn",Black & Gold
Black & Gold Corn Kernels,$2.50,500g,https://www.igashop.com.au/product/134231,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/134231.jpg","Beans, Peas and Corn",Black & Gold
Black & Gold Cornet Cones,$3.50,30,https://www.igashop.com.au/product/180000005064,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005064.jpg",Multipacks,Black & Gold
Black & Gold Cup Cones,$3.50,30,https://www.igashop.com.au/product/180000005065,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005065.jpg",Multipacks,Black & Gold
Black & Gold Cut  Beans,$2.79,1kg,https://www.igashop.com.au/product/121937,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/121937.jpg","Beans, Peas and Corn",Black & Gold
Black & Gold French Fries,$3.49,1kg,https://www.igashop.com.au/product/152695,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/152695.jpg",Chips,Black & Gold
Black & Gold French Style Cheesecake,$5.20,450g,https://www.igashop.com.au/product/113015,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/113015.jpg",Cakes and Cheesecakes,Black & Gold
Black & Gold Frozen Dim Sims,$7.00,1kg,https://www.igashop.com.au/product/108175,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/108175.jpg",Finger Food,Black & Gold
Black & Gold Mixed Vegetables,$2.79,1kg,https://www.igashop.com.au/product/121945,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/121945.jpg",Mixed Vegetables,Black & Gold
Black & Gold Peas,$2.40,500g,https://www.igashop.com.au/product/102624,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/102624.jpg","Beans, Peas and Corn",Black & Gold
Black & Gold Peas,$2.49,1kg,https://www.igashop.com.au/product/121929,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/121929.jpg","Beans, Peas and Corn",Black & Gold
Black & Gold Puff Pastry Sheets,$3.80,1kg,https://www.igashop.com.au/product/132302,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/132302.jpg",Pastry Sheets,Black & Gold
Black & Gold Stir Fry Veg,$2.60,500g,https://www.igashop.com.au/product/135384,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/135384.jpg",Mixed Vegetables,Black & Gold
Black & Gold Straight Cut Potato Chips,$3.49,1kg,https://www.igashop.com.au/product/121911,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/121911.jpg",Chips,Black & Gold
Blue Ribbon Frozen Dessert Chocolate Toffee,$6.50,2l,https://www.igashop.com.au/product/180000006255,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006255.jpg",Ice Cream Tubs,Blue Ribbon
Blue Ribbon Frozen Dessert Honeycomb,$6.50,2l,https://www.igashop.com.au/product/180000006256,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006256.jpg",Ice Cream Tubs,Blue Ribbon
Blue Ribbon Frozen Dessert Mint Chocolate,$6.50,2l,https://www.igashop.com.au/product/180000006257,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006257.jpg",Ice Cream Tubs,Blue Ribbon
Blue Ribbon Frozen Dessert Strawberry,$6.50,2l,https://www.igashop.com.au/product/180000005929,,Cakes and Cheesecakes,Blue Ribbon
Blue Ribbon Light Ice Cream Vanilla,$6.50,2l,https://www.igashop.com.au/product/109367,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/109367.jpg",Ice Cream Tubs,Streets
Blue Ribbon Non-Dairy Frozen Dessert Plant Based Vanilla,$6.50,2l,https://www.igashop.com.au/product/687608,,Frozen Vegetarian and Vegan Food,Blue Ribbon
Blue Wave Prawn Cones,$32.50,1kg,https://www.igashop.com.au/product/700930,,Frozen Seafood,Blue Wave
Blue Wave Salt & Pepper Squid,$21.45,1kg,https://www.igashop.com.au/product/701106,,Frozen Seafood,Blue Wave
Borg's Chicken & Vegetable Pastizza,$7.25,625g,https://www.igashop.com.au/product/180000003858,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003858.jpg",Pastries and Quiches,Borg's
Borg's Feta & Spinach Gozleme,$5.40,300g,https://www.igashop.com.au/product/160000014608,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000014608.jpg",Pastries and Quiches,Borg's
Borg's Lamb & Spinach Gozleme,$5.40,300g,https://www.igashop.com.au/product/180000000733,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000733.jpg",Frozen Meals,Borg's
Borg's Pastizzi Pizza Style ,$7.25,625g,https://www.igashop.com.au/product/1800000068339,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068339.jpg",Pastries and Quiches,Borg's
Borg's Puff Pastry,$4.35,660g,https://www.igashop.com.au/product/180000003855,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003855.jpg",Pastry Sheets,Borg's
Borg's Puff Pastry Extra Flakey,$8.20,1.6kg,https://www.igashop.com.au/product/180000003856,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003856.jpg",Pastry Sheets,Borg's
Borg's Puff Pastry Sheets,$7.70,1.7kg,https://www.igashop.com.au/product/150000007586,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9311648000354.jpg",Pastry Sheets,Borg's
Borg's Puff Toastie Baked Beans & Cheese,$5.40,2,https://www.igashop.com.au/product/1800000068172,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068172.jpg",Pastries and Quiches,Borg's
Borg's Puff Toastie Ham & Cheese,$5.40,2,https://www.igashop.com.au/product/1800000068173,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068173.jpg",Pastries and Quiches,Borg's
Borg's Puff Toastie Really Cheesy,$5.40,2,https://www.igashop.com.au/product/1800000068174,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068174.jpg",Pastries and Quiches,Borg's
Borg's Spinach & Ricotta Pastizzis,$7.25,625g,https://www.igashop.com.au/product/190000004351,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004351.jpg",Pastries and Quiches,Borg's
Borg's Spinach & Ricotta Triangles,$3.85,360g,https://www.igashop.com.au/product/180000000734,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000734.jpg",Pies and Sausage Rolls,Borg's
Borg's Triangles Feta Cheese Appertisers,$3.85,12,https://www.igashop.com.au/product/20000002563,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000002563.jpg",Pies and Sausage Rolls,Borg's
"Bulla Caramel, Strawberry, Honeycomb Crunch Ice Creams",$10.00,8,https://www.igashop.com.au/product/170651,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170651.jpg",Multipacks,Bulla
Bulla Cookies & Cream Ice Cream Sandwiches,$5.45,4,https://www.igashop.com.au/product/757437,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/757437.jpg",Multipacks,Bulla
Bulla Cool Down Assortment Party Pack,$11.50,30,https://www.igashop.com.au/product/717411,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/717411.jpg",Multipacks,Bulla
Bulla Creamy Classic Strawberries & Cream,$6.00,2l,https://www.igashop.com.au/product/180000006146,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006146.jpg",Ice Cream Tubs,Bulla
Bulla Creamy Classics  Neapolitan Vanilla Strawberry Stick,$5.50,4,https://www.igashop.com.au/product/180000002493,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000002493.jpg",Ice Cream Tubs,Bulla
Bulla Creamy Classics Chocolate Vanilla Ice Cream,$5.50,4,https://www.igashop.com.au/product/190000003323,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000003323.jpg",Multipacks,Bulla
Bulla Creamy Classics Cones Choc Honeycomb ,$5.50,4,https://www.igashop.com.au/product/650253,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/650253.jpg",Multipacks,Bulla
Bulla Creamy Classics Cookies & Cream Sandwich,$8.60,4,https://www.igashop.com.au/product/1800000068263,,Multipacks,Bulla
Bulla Creamy Classics Ice Cream Choc Chip,$6.00,2l,https://www.igashop.com.au/product/169333,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/169333.jpg",Ice Cream Tubs,Bulla
Bulla Creamy Classics Ice Cream Cookies & Cream,$6.00,2l,https://www.igashop.com.au/product/168303,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/168303.jpg",Ice Cream Tubs,Bulla
Bulla Creamy Classics Ice Cream Sandwich Vanilla,$5.50,4,https://www.igashop.com.au/product/20000001717,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000001717.jpg",Ice Cream Tubs,Bulla
Bulla Creamy Classics Ice Cream Sandwich Vanilla,$10.00,4,https://www.igashop.com.au/product/913931,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/913931.jpg",Multipacks,Bulla
Bulla Creamy Classics Ice Cream Sandwiches Cookies & Cream,$10.00,4,https://www.igashop.com.au/product/162470,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/162470.jpg",Multipacks,Bulla
Bulla Creamy Classics Ice Cream Tubs Boysenberry,$6.00,2l,https://www.igashop.com.au/product/630494,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/630494.jpg",Ice Cream Tubs,Bulla
Bulla Creamy Classics Ice Cream Vanilla,$6.00,2l,https://www.igashop.com.au/product/168109,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/168109.jpg",Ice Cream Tubs,Bulla
Bulla Creamy Classics Mint Choc Chip Ice Cream,$6.00,2l,https://www.igashop.com.au/product/193895,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/193895.jpg",Ice Cream Tubs,Bulla
Bulla Creamy Classics Neapolitan Ice Cream Cones,$5.50,4,https://www.igashop.com.au/product/650261,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/650261.jpg",Multipacks,Bulla
Bulla Creamy Classics Vanilla Choc Fudge Ice Cream Cones,$5.50,4,https://www.igashop.com.au/product/650279,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/650279.jpg",Multipacks,Bulla
Bulla Creamy Classics Vanilla Sandwich,$8.60,4,https://www.igashop.com.au/product/1800000068844,,Multipacks,Bulla
Bulla Creamy Classics Vanilla Sandwich,$5.45,4,https://www.igashop.com.au/product/757699,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/757699.jpg",Multipacks,Bulla
Bulla Crunch Double Choc Ice Creams,$10.00,8,https://www.igashop.com.au/product/150122,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150122.jpg",Multipacks,Bulla
Bulla Crunch Selection Pack,$10.00,8,https://www.igashop.com.au/product/20000005859,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000005859.jpg",Multipacks,Bulla
Bulla Crunch Vanilla,$10.00,8,https://www.igashop.com.au/product/374564,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/374564.jpg",Multipacks,Bulla
Bulla Froyo Boysenberry,$5.50,1l,https://www.igashop.com.au/product/1800000067421,,Frozen Yoghurt,Bulla
Bulla Froyo Mango,$5.50,1l,https://www.igashop.com.au/product/1800000067420,,Frozen Yoghurt,Bulla
Bulla Froyo Strawberry,$5.50,1l,https://www.igashop.com.au/product/1800000067419,,Frozen Yoghurt,Bulla
Bulla Frozen Mango Yoghurt,$7.20,1l,https://www.igashop.com.au/product/637093,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/637093.jpg",Frozen Yoghurt,Bulla
"Bulla Frozen Yoghurt Strawberry, Mango & Wildberry",$10.00,8,https://www.igashop.com.au/product/106393,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106393.jpg",Frozen Yoghurt,Bulla
Bulla Fruit N Yogurt Selection,$10.00,8,https://www.igashop.com.au/product/106181,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106181.jpg",Multipacks,Bulla
Bulla Fudge Bars,$10.00,8,https://www.igashop.com.au/product/20000006352,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006352.jpg",Multipacks,Bulla
Bulla Fudge Bars Caramel,$10.00,8,https://www.igashop.com.au/product/180000003522,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003522.jpg",Multipacks,Bulla
Bulla Ice Cream Chocolate,$6.00,2l,https://www.igashop.com.au/product/122886,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/122886.jpg",Ice Cream Tubs,Bulla
Bulla Ice Cream Vanilla,$10.50,4l,https://www.igashop.com.au/product/122878,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/122878.jpg",Ice Cream Tubs,Bulla
Bulla Icy Pops Lemonade Raspberry & Cola,$5.00,10,https://www.igashop.com.au/product/161597,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/161597.jpg",Multipacks,Bulla
"Bulla Lemon-Lime, Mango, Raspberry Splits",$10.00,10,https://www.igashop.com.au/product/123997,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/123997.jpg",Multipacks,Bulla
Bulla Mini Frozen Yoghurt Assorted Flavours,$10.00,14,https://www.igashop.com.au/product/125541,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/125541.jpg",Frozen Yoghurt,Bulla
Bulla Murray St Biscuits & Cream,$12.00,1l,https://www.igashop.com.au/product/1800000067425,,Multipacks,Bulla
