title,price,size,productUrl,imageUrl,category,brand
OAK Strawberry,$2.50,300ml,https://www.igashop.com.au/product/683196,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/683196.jpg",Flavoured Milk,Oak
OAK Strawberry,$5.30,750ml,https://www.igashop.com.au/product/732681,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/732681.jpg",Flavoured Milk,Oak
OAK Strawberry,$7.70,2l,https://www.igashop.com.au/product/975881,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/975881.jpg",Flavoured Milk,Oak
OAK Strawberry Flavoured Milk,$3.20,600ml,https://www.igashop.com.au/product/877871,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/877871.jpg",Flavoured Milk,Oak
OAK UHT Flavoured Milk Chocolate,$4.45,500ml,https://www.igashop.com.au/product/160000000975,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000000975.jpg",Flavoured Milk,Oak
OAK Vanilla Malt Flavoured Milk,$3.20,600ml,https://www.igashop.com.au/product/908347,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/908347.jpg",Flavoured Milk,Oak
Olive Grove Classic Spread,$5.80,500g,https://www.igashop.com.au/product/156788,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/156788.jpg",Spreads,Olive Grove
Olive Grove Extra Virgin Olive Oil Spread,$5.80,500g,https://www.igashop.com.au/product/160000001645,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000001645.jpg",Spreads,Olive Grove
Olive Grove Lite Spread,$5.80,500g,https://www.igashop.com.au/product/179825,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/179825.jpg",Spreads,Olive Grove
Olive Grove Spread Buttery & Sea Salt,$5.80,500g,https://www.igashop.com.au/product/20000001711,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000001711.jpg",Spreads,Olive Grove
On The Menu Big Feast Katsu Curry with Spiced Rice,$9.15,480g,https://www.igashop.com.au/product/180000002772,,Ready to Eat Meals,On the Menu
Pace Farm Cage Eggs For Everyone Jumbo 10 Pack,$7.50,700g,https://www.igashop.com.au/product/1800000067974,,Eggs,Pace Farm
Pace Farm Eggs Cage,$10.00,800g,https://www.igashop.com.au/product/884386,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/884386.jpg",Eggs,Pace Farm
Pace Farm Free Range Eggs For Everyone Large,$8.00,600g,https://www.igashop.com.au/product/1800000067976,,Eggs,Pace Farm
Pace Farm Fresh Eggs XLarge,$9.50,700g,https://www.igashop.com.au/product/20000003882,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000003882.jpg",Eggs,Pace Farm
Pace Farm Fresh Eggs XLarge 6 Pack,$4.90,350g,https://www.igashop.com.au/product/20000003881,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000003881.jpg",Eggs,Pace Farm
Pace Farm Fresher Eggs 1 Dozen,$6.00,600g,https://www.igashop.com.au/product/194702,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/194702.jpg",Eggs,Pace Farm
Pace Farm Natural Cage Eggs,$7.85,700g,https://www.igashop.com.au/product/194744,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/194744.jpg",Eggs,Pace Farm
Pace Farm Wrap Eggs 6 Pack,$4.50,6,https://www.igashop.com.au/product/9282220,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9282220.jpg",Eggs,Pace Farm
Passage To India Veg Curry Bowl Butter Masala With Rice,$5.10,280g,https://www.igashop.com.au/product/814276,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/814276.jpg",Indian,Passage To India
Pauls Baileys Inspired Original Flavoured Premium Custard,$6.30,600g,https://www.igashop.com.au/product/285134,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/285134.jpg","Cream, Custards and Desserts",Pauls
Pauls Bluey Vanilla Custard,$1.40,70g,https://www.igashop.com.au/product/172925,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/172925.jpg","Cream, Custards and Desserts",Pauls
Pauls Butterscotch Custard,$6.00,1kg,https://www.igashop.com.au/product/178125,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/178125.jpg","Cream, Custards and Desserts",Pauls
Pauls Chocolate Custard,$1.40,70g,https://www.igashop.com.au/product/172920,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/172920.jpg","Cream, Custards and Desserts",Pauls
Pauls Custard Brandy Flavoured,$6.00,1kg,https://www.igashop.com.au/product/177417,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/177417.jpg","Cream, Custards and Desserts",Pauls
Pauls Custard Chocolate,$2.50,140g,https://www.igashop.com.au/product/620106,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/620106.jpg","Cream, Custards and Desserts",Pauls
Pauls Custard Vanilla,$2.50,140g,https://www.igashop.com.au/product/620091,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/620091.jpg","Cream, Custards and Desserts",Pauls
Pauls Egg Nog Bundaberg Rum Flavoured Milk,$5.80,1l,https://www.igashop.com.au/product/1800000069828,,Flavoured Milk,Pauls
Pauls Egg Nog Original Flavoured Milk,$5.80,1l,https://www.igashop.com.au/product/1800000069829,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000069829.jpg",Flavoured Milk,Pauls
Pauls Farmhouse Gold Full Cream Milk,$3.10,750ml,https://www.igashop.com.au/product/599915,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/599915.jpg",Full Cream,Pauls
Pauls Farmhouse Gold Milk Cream On Top,$4.45,1.5l,https://www.igashop.com.au/product/476492,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/476492.jpg",Full Cream,Pauls
Pauls High Protein Chocolate,$2.45,160g,https://www.igashop.com.au/product/548621,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/548621.jpg",Flavoured Yoghurt,Pauls
Pauls Kids Strawberry Yoghurt Pouch,$1.30,70g,https://www.igashop.com.au/product/571881,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/571881.jpg",Baby and Children's Yoghurt,Pauls
Pauls Low Fat Chocolate Mousse,$3.00,2,https://www.igashop.com.au/product/613447,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/613447.jpg","Cream, Custards and Desserts",Pauls
Pauls Milky Max Custard Strawberry,$1.40,70g,https://www.igashop.com.au/product/728394,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/728394.jpg","Cream, Custards and Desserts",Pauls
Pauls Plus Banana Honey Flavoured Milk,$4.40,400ml,https://www.igashop.com.au/product/180000006366,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006366.jpg",Flavoured Milk,Pauls
Pauls Plus Chocolate Flavoured Milk,$4.40,400ml,https://www.igashop.com.au/product/180000006365,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006365.jpg",Flavoured Milk,Pauls
Pauls Plus Protein Banoffee Yoghurt,$2.95,150g,https://www.igashop.com.au/product/1800000069848,,Flavoured Yoghurt,Pauls
Pauls Premium Custard Creme Caramel,$6.30,600g,https://www.igashop.com.au/product/699406,,"Cream, Custards and Desserts",Pauls
Pauls Premium Custard Limoncello ,$6.30,600g,https://www.igashop.com.au/product/1800000069766,,"Cream, Custards and Desserts",Pauls
Pauls Premium Spiced Brandy Custard,$6.30,600g,https://www.igashop.com.au/product/852745,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/852745.jpg","Cream, Custards and Desserts",Pauls
Pauls Premium Vanilla Bean Custard,$6.30,600g,https://www.igashop.com.au/product/855065,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/855065.jpg","Cream, Custards and Desserts",Pauls
Pauls Premium Vanilla Rum Custard,$6.30,600g,https://www.igashop.com.au/product/855175,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/855175.jpg","Cream, Custards and Desserts",Pauls
Pauls Skim Fat Free Milk,$6.65,2l,https://www.igashop.com.au/product/125339,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/125339.jpg",Skim and Low Fat Milk,Pauls
Pauls Smarter Reduced Fat Milk,$3.20,1l,https://www.igashop.com.au/product/6146,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/6146.jpg",Skim and Low Fat Milk,Pauls
Pauls Smarter White Milk,$6.50,2l,https://www.igashop.com.au/product/181759,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/181759.jpg",Full Cream,Pauls
Pauls Trim Vanilla Custard,$4.20,600g,https://www.igashop.com.au/product/177433,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/177433.jpg","Cream, Custards and Desserts",Pauls
Pauls Vanilla Custard,$8.00,6,https://www.igashop.com.au/product/114231,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/114231.jpg","Cream, Custards and Desserts",Pauls
Pauls Vanilla Custard,$4.20,600g,https://www.igashop.com.au/product/144537,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/144537.jpg","Cream, Custards and Desserts",Pauls
Pauls Vanilla Custard,$5.20,1kg,https://www.igashop.com.au/product/144545,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/144545.jpg","Cream, Custards and Desserts",Pauls
Pauls Vanilla Flavoured Yoghurt Pouch,$1.30,70g,https://www.igashop.com.au/product/458208,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/458208.jpg",Baby and Children's Yoghurt,Pauls
Pauls Zymil Extra Creamy,$6.00,1.5l,https://www.igashop.com.au/product/1800000067991,,Full Cream,Pauls
Pauls Zymil Full Cream Milk,$3.85,1l,https://www.igashop.com.au/product/825214,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/825214.jpg",Full Cream,Pauls
Pauls Zymil Full Cream Milk,$6.50,2l,https://www.igashop.com.au/product/88804,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/88804.jpg",Full Cream,Pauls
Pauls Zymil Lactose Free Chocolate Flavoured Milk,$4.00,400ml,https://www.igashop.com.au/product/986777,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/986777.jpg",Flavoured Milk,Pauls
Pauls Zymil Lactose Free Low Fat Dairy Milk,$3.85,1l,https://www.igashop.com.au/product/119419,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/119419.jpg",Soy and Specialty Milk,Pauls
Pauls Zymil Low Fat Milk,$6.50,2l,https://www.igashop.com.au/product/88812,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/88812.jpg",Skim and Low Fat Milk,Pauls
Pauls Zymil Regular Thickened Cream,$4.25,300ml,https://www.igashop.com.au/product/814069,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/814069.jpg",Cream and Cooking Creams,Pauls
Pauls Zymil Skim Milk,$3.85,1l,https://www.igashop.com.au/product/701486,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/701486.jpg",Skim and Low Fat Milk,Pauls
Pauls Zymil Vanilla Custard Christmas,$6.20,1kg,https://www.igashop.com.au/product/835719,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/835719.jpg","Cream, Custards and Desserts",Pauls
Perfect Italiano 4 Cheese Melt Grated Cheese,$8.50,450g,https://www.igashop.com.au/product/180680,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180680.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano 4 Cheese Melt Grated Cheese,$4.00,150g,https://www.igashop.com.au/product/937731,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/937731.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Cheese Perfect Bakes Lactose Free Grated,$4.00,150g,https://www.igashop.com.au/product/1800000068043,,Grated Cheese,Perfect Italiano
Perfect Italiano Cheese Perfect Pizza Grated,$8.50,450g,https://www.igashop.com.au/product/180677,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180677.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Cheese Perfect Pizza Lactose Free Grated,$4.00,150g,https://www.igashop.com.au/product/1800000068044,,Grated Cheese,Perfect Italiano
Perfect Italiano Extra Sharp Parmesan Cheese,$7.50,200g,https://www.igashop.com.au/product/20000005801,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000005801.jpg",Cheese Blocks,Perfect Italiano
Perfect Italiano Extra Strong Romano Cheese Block,$7.50,200g,https://www.igashop.com.au/product/345811,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/345811.jpg",Cheese Blocks,Perfect Italiano
Perfect Italiano Garlic & Herb Parmesan Canister,$5.10,100g,https://www.igashop.com.au/product/180000005677,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005677.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Mexican Style,$8.50,450g,https://www.igashop.com.au/product/190000005275,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000005275.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Mexican Style,$4.00,150g,https://www.igashop.com.au/product/893607,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/893607.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Mozzarella Grated Cheese,$8.50,450g,https://www.igashop.com.au/product/180685,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180685.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Mozzarella Grated Cheese,$4.00,150g,https://www.igashop.com.au/product/938046,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/938046.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Parmesan Block,$7.50,200g,https://www.igashop.com.au/product/925250,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/925250.jpg",Cheese Blocks,Perfect Italiano
Perfect Italiano Parmesan Canister ,$5.10,100g,https://www.igashop.com.au/product/180000005678,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005678.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Parmesan Cheese,$7.50,250g,https://www.igashop.com.au/product/144016,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/144016.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Parmesan Cheese,$3.60,100g,https://www.igashop.com.au/product/391972,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/391972.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Parmesan Extra Sharp Grated,$4.00,125g,https://www.igashop.com.au/product/160000000863,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000000863.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Parmesan Shaved,$4.00,125g,https://www.igashop.com.au/product/133536,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/133536.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Perfect Bakes Grated Cheese,$4.00,150g,https://www.igashop.com.au/product/160000000856,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000000856.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Perfect Bakes Grated Cheese,$8.50,450g,https://www.igashop.com.au/product/174731,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/174731.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Perfect Pizza Cheese,$4.00,150g,https://www.igashop.com.au/product/936311,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/936311.jpg",Grated Cheese,Perfect Italiano
Perfect Italiano Ricotta Cheese,$6.80,500g,https://www.igashop.com.au/product/188793,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/188793.jpg","Ricotta, Cream and Cottage Cheese",Perfect Italiano
Perfect Italiano Ricotta Light Cheese,$6.80,500g,https://www.igashop.com.au/product/160000000868,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000000868.jpg","Ricotta, Cream and Cottage Cheese",Perfect Italiano
Perfect Italiano Ricotta Original,$5.00,250g,https://www.igashop.com.au/product/107674,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/107674.jpg","Ricotta, Cream and Cottage Cheese",Perfect Italiano
Perfect Italiano Shredded Parmesan,$4.00,125g,https://www.igashop.com.au/product/132556,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/132556.jpg",Grated Cheese,Perfect Italiano
Philadelphia Cream Cheese Block Twin,$9.00,500g,https://www.igashop.com.au/product/114061,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/114061.jpg","Ricotta, Cream and Cottage Cheese",Philadelphia
Philadelphia Cream Cheese Original Block,$5.70,250g,https://www.igashop.com.au/product/101018,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/101018.jpg","Ricotta, Cream and Cottage Cheese",Philadelphia
Philadelphia Cream Cheese Spread Light Tub,$5.70,250g,https://www.igashop.com.au/product/155376,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/155376.jpg","Ricotta, Cream and Cottage Cheese",Philadelphia
Philadelphia Cream Cheese Sriracha Spread ,$3.60,130g,https://www.igashop.com.au/product/1800000069071,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000069071.jpg",Brie and Soft Cheese,Philadelphia
Philadelphia Cream Cheese Sweet Chilli Pourovers,$4.50,250g,https://www.igashop.com.au/product/139265,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/139265.jpg",Dips and Pate,Philadelphia
Philadelphia Light Cream For Cooking,$3.30,240ml,https://www.igashop.com.au/product/164032,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/164032.jpg",Cream and Cooking Creams,Philadelphia
Philadelphia Original Spread Tub,$3.60,140g,https://www.igashop.com.au/product/313408,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/313408.jpg","Ricotta, Cream and Cottage Cheese",Philadelphia
Philadelphia Original Spreadable Cream Cheese Tub,$5.70,250g,https://www.igashop.com.au/product/103670,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/103670.jpg","Ricotta, Cream and Cottage Cheese",Philadelphia
